Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DAX,IEFA,VTI,DAX,IEFA,VTI,DAX,IEFA,VTI,DAX,IEFA,VTI,DAX,IEFA,VTI
Date,,,,,,,,,,,,,,,
2020-01-16,24.712257385253906,55.93635559082031,154.5737762451172,24.73830744547765,55.9533288732374,154.6013218355861,24.642792214170914,55.73264382241348,153.9034768587371,24.73830744547765,55.80903330711091,153.99530483428808,7600,9472000,2205600
2020-01-17,24.590696334838867,56.123104095458984,154.9593963623047,24.80777522431475,56.123104095458984,155.1889522425581,24.590696334838867,55.96182874224546,154.60128974954853,24.799091869994054,56.089151048683426,155.1889522425581,5400,8036800,2272000
2020-01-21,24.72962188720703,55.681724548339844,154.6288604736328,24.755671945108183,55.893926247438614,155.04207233405154,24.72962188720703,55.66475126179999,154.41767295253925,24.72962188720703,55.86846307968787,154.6288604736328,3600,7998700,3174200
2020-01-22,24.716596603393555,55.79206466674805,154.720703125,24.716596603393555,55.970313288419845,155.47365333135477,24.66015564183743,55.74113186349832,154.5829751657803,24.66015564183743,55.90240720134081,155.11553261541826,8200,6911100,2113600
2020-01-23,24.551616668701172,55.64776611328125,154.8951416015625,24.555959172996694,55.69020903934577,154.96860117101093,24.34322117937966,55.2997587279012,153.70144811724097,24.486494009889523,55.59683978270888,154.3625702312966,1900,6435600,2370000
2020-01-24,24.582008361816406,55.4015998840332,153.4259796142578,24.877235728527914,55.87693594889579,155.2624268340423,24.51254319648312,55.29125736541365,152.72813471469266,24.799087210505444,55.87693594889579,155.2624268340423,4900,10825900,3292500
2020-01-27,24.05754852294922,54.24723434448242,151.12118530273438,24.17824432356433,54.53582874283371,151.80067555679506,23.8786760744911,54.24723434448242,150.44169504867372,23.99155635994206,54.37455340267415,150.79980155842765,7300,8419600,4692800
2020-01-28,24.208635330200195,54.73954772949219,152.58123779296875,24.208635330200195,54.77350077798442,153.0403496647696,23.982874758395056,54.40851360154524,151.56200887713163,23.991556455927242,54.45944641222451,151.80993321097915,1800,7653100,4010700
2020-01-29,24.186922073364258,54.75651931762695,152.48025512695312,24.260729734435042,54.92627805886469,153.3342106202581,24.071436642948782,54.67163994700809,152.351704344314,24.260729734435042,54.841398688245825,153.30666502476288,3800,8653600,1751700
2020-01-30,24.05667495727539,54.697105407714844,152.84750366210938,24.05667495727539,54.72256857238179,152.98523159505123,23.883011237423702,54.17933280654978,151.0202336895276,23.930768843191917,54.29816522558296,151.50689106722876,2200,8285900,2835900
2020-01-31,23.531349182128906,53.856788635253906,150.14793395996094,23.774476449784217,54.230262437516004,152.61795780029433,23.531349182128906,53.63609706823571,149.70717652360983,23.774476449784217,54.21328591405762,152.5720438159685,16900,18873700,4525300
2020-02-03,23.778818130493164,53.93317794799805,151.47018432617188,23.791842331900416,54.17933266560675,152.26903444377547,23.64422864329068,53.89073826101668,150.8733305279434,23.64422864329068,53.97561763497941,150.91006732127082,2100,8319900,2783200
2020-02-04,24.156538009643555,54.849891662597656,153.85757446289062,24.250315915533797,54.9093078729711,154.2799635668741,24.095756186953626,54.697106196511484,153.16890662731836,24.191271426140915,54.74803252657979,153.31582579487636,1100,11560100,2732700
2020-02-05,24.460445404052734,55.35068130493164,155.3726348876953,24.460445404052734,55.393124228117934,155.50118564231545,24.417030295602203,55.172432684134755,154.4176744153902,24.417030295602203,55.35068130493164,155.29917531205788,200,7401200,4133700
2020-02-06,24.522964477539062,55.46951675415039,155.80418395996094,24.65147412562644,55.511959679659206,155.9419259155995,24.522964477539062,55.37614749873596,155.3542633334259,24.65147412562644,55.511959679659206,155.8776435341053,1300,6201200,2202300
2020-02-07,24.26941680908203,54.951744079589844,154.91351318359375,24.34756532988396,55.163945755110525,155.5470757125323,24.22165919568305,54.917791034400786,154.63804329524015,24.34756532988396,55.1469724704566,155.2257058519369,700,6182600,2579200
2020-02-10,24.291126251220703,55.07057571411133,156.05209350585938,24.327595342938356,55.07906559425777,156.05209350585938,24.156536753562435,54.841400757206394,154.50029342496984,24.156536753562435,54.841400757206394,154.51866181951323,12700,5092800,2494100
2020-02-11,24.534252166748047,55.44404983520508,156.48370361328125,24.534252166748047,55.54590896400086,157.24583107440517,24.45176279570806,55.333707302586895,156.1990564674003,24.45176279570806,55.44404983520508,156.77754196450272,2700,6659800,2921700
2020-02-12,24.707916259765625,55.65625762939453,157.4661407470703,24.79908898525657,55.673230914790395,157.52123191100628,24.52991165734889,55.52045191858314,156.9335694773933,24.625426887585288,55.63079446335999,157.23658489001872,4900,4906000,2154100
2020-02-13,24.551616668701172,55.24034118652344,157.40191650390625,24.71225454785273,55.410099934930386,157.87020558125954,24.551616668701172,55.09604560278942,156.60306630989683,24.71225454785273,55.1724350968082,156.74079427059405,800,5662300,2827500
2020-02-14,24.542936325073242,55.155460357666016,157.6589813232422,24.660159112721015,55.282776177672865,157.72326369725306,24.542936325073242,55.04511134581878,156.99785924388792,24.660159112721015,55.282776177672865,157.56716737448602,2600,6044700,2527800
2020-02-18,24.36492919921875,54.781986236572266,157.29171752929688,24.486494479120935,54.91779194369586,157.51208224314743,24.36492919921875,54.71408014506981,156.58468138006992,24.4083459621053,54.74803319082104,157.26417194006555,2500,7102500,2459400
2020-02-19,24.521228790283203,55.01964569091797,158.09059143066406,24.528174810597307,55.07906189619154,158.44869815554546,24.417031860850315,54.96022948564439,157.72330751165154,24.417031860850315,54.97720276891655,157.86103547853537,1300,5191600,2488100
2020-02-20,24.260732650756836,54.6716423034668,157.6130828857422,24.573325067407907,54.90081726160373,158.32929620717252,24.260732650756836,54.374554779674384,156.00619150876733,24.573325067407907,54.7904747226313,157.89774398460168,1800,7432200,7061600
2020-02-21,24.24336814880371,54.40850830078125,155.9970245361328,24.262470532793316,54.54432048151863,157.04379899841467,24.173035138496225,54.27269935798447,155.5470898771501,24.262470532793316,54.467924510883556,156.97033942076555,900,6943800,2983500
2020-02-24,23.28388023376465,52.227073669433594,150.86415100097656,23.33076835582316,52.626013842769744,152.3057548696917,22.762022772132408,52.201610505328055,150.21220603382508,23.27085437526477,52.21009714738307,151.04779293182813,4900,12081200,8710900
2020-02-25,22.70644760131836,51.386756896972656,146.25466918945312,23.270852285614264,52.498691569273255,151.86501653289167,22.683872208913023,51.284897764625036,145.78638014840985,23.270852285614264,52.464741763097884,151.54363263487383,16900,18848500,10112300
2020-02-26,22.723814010620117,51.45466613769531,145.44662475585938,22.979099280620073,52.12522427153178,148.577770855417,22.663032197805887,51.3697867548045,145.07934088964524,22.801962528861324,51.76872697786129,146.92496543549058,3300,17473400,8210300
2020-02-27,21.89023208618164,49.8419303894043,139.07415771484375,22.578807270401033,51.12362707989143,144.6477678852844,21.89023208618164,49.83344050916961,139.01905252760196,22.246242950655738,50.63132087831923,142.36138599358586,10700,23710800,14384200
2020-02-28,21.664470672607422,49.60425567626953,138.13758850097656,21.70354493326169,49.638208716785115,138.27531646437703,21.250283178436135,48.34802231865443,133.41791880501873,21.282411419119054,48.73847257076314,134.4463249610304,6400,38696500,22272400
2020-03-02,22.020483016967773,50.240867614746094,143.85809326171875,22.07258148656608,50.325750227860865,143.9958352116878,21.625399505471286,49.1543960704019,137.3478911405593,21.786037419504673,49.536359734566844,139.0282420511216,3600,20199400,12071600
2020-03-03,21.786901473999023,49.85890579223633,140.1484832763672,22.35912167015966,51.200018662486094,146.27303347573036,21.707885116659863,49.46845225872415,138.72523378525707,22.333071611794796,50.699222591925746,144.47330891717527,4900,26453500,8623100
2020-03-04,22.333072662353516,51.27640914916992,145.74961853027344,22.333072662353516,51.344315234788276,145.76798692414124,22.107310447778662,50.2748170518819,141.45233908984284,22.202825676762714,50.72468353631215,142.80212881405023,1100,11887900,5226600
2020-03-05,21.837261199951172,49.85890579223633,140.89224243164062,22.03784115587989,50.444581235593816,143.57345387176747,21.716565428600653,49.680653928657506,139.67100326692514,21.942327600943344,50.04564105997813,142.15020437839343,5100,11663700,5343100
2020-03-06,21.5472469329834,49.154388427734375,138.27528381347656,21.62018510798158,49.442982791571886,138.96395148983012,21.33450893305852,48.696032102003024,135.08904691000234,21.534221075890738,48.97613982481889,136.7969433077984,4100,21455700,9947700
2020-03-09,19.70207977294922,45.23291015625,127.1739730834961,20.388048178120705,46.76924822238517,131.8844648010773,19.70207977294922,45.16500406553388,126.93523998303247,19.953890414585697,45.65731350940391,128.5513085320538,23200,35736400,18537100
2020-03-10,20.22740936279297,46.964481353759766,133.48219299316406,20.46619579079923,47.236099268154014,133.51892979232494,19.580513595398937,45.48755611104273,126.62305989766342,20.414097325240494,47.21063286259515,132.54561477931668,12400,43662900,11693300
2020-03-11,19.250553131103516,44.50293731689453,126.72401428222656,19.77762090135118,45.85254015329746,130.57137280959054,19.06386518133602,44.256782586960625,125.15386001658696,19.762859366812425,45.67429151628631,129.88270521670137,27000,27232200,10760200
2020-03-12,17.071081161499023,39.6732292175293,114.40148162841797,18.712196788471886,41.26049694532183,122.73895408362418,16.723755321951888,39.053597435989694,114.23620809605673,17.704951025695074,40.97190251863766,118.61612483540236,31900,35592000,20969500
2020-03-13,17.626802444458008,41.93105697631836,124.81412506103516,18.008861694742624,42.219651416192036,124.81412506103516,16.74720015215757,39.520445548532635,114.77794801212531,18.008861694742624,42.01593636065846,121.20551310080432,21500,36502800,15351600
2020-03-16,15.881486892700195,37.56818389892578,110.60922241210938,16.610870187062584,38.858370498321456,117.52344552411603,15.516794417429038,35.896036866935766,110.18684036470356,15.594941267105787,35.98940612394885,111.16015521283477,81800,40519400,14652900
2020-03-17,16.31911849975586,39.29975128173828,116.15530395507812,16.57613942110433,39.39312054089359,116.95416113666697,15.60362554397008,37.42388916977686,108.35040210829422,15.846754427298649,37.96712496347241,112.21612324116,26100,37041900,16645800
2020-03-18,15.095663070678711,36.94855499267578,109.46144104003906,15.586261723804865,37.95014716795279,112.3538469535455,14.761361450844438,36.031845431031094,103.75927298480718,15.343132821330808,36.93157846994932,108.80950308583763,80800,42503100,15388000
2020-03-19,15.291036605834961,37.483306884765625,110.26947784423828,15.46469871349932,38.41699303786173,112.75787017003793,14.839512144782912,36.63450011360885,105.21924762825189,14.987125847196834,36.87216497339167,107.80864511881053,14800,43621900,11083500
2020-03-20,15.312743186950684,37.12680435180664,105.77017974853516,16.04646914729151,38.994176394276636,112.62931122774013,15.299718985155021,37.09285130864963,105.41207310151154,15.699143297904737,38.62070263337072,111.2427916167955,12300,40688300,12264900
2020-03-23,15.634016990661621,36.76182174682617,102.75840759277344,15.95095354765988,37.61062850233685,105.50389422607233,15.325765441997648,36.49869048695917,100.53630113164321,15.707824655882337,37.29656767148052,104.35611471318097,13000,31309400,16443000
2020-03-24,17.143152236938477,39.85995864868164,112.50994110107422,17.348942577980587,40.17401943373679,112.55585508511236,16.665579394080016,39.104521264517196,107.43216551022985,16.732439393338563,39.511948059192164,108.01064387946225,19200,26565800,10986900
2020-03-25,17.713632583618164,41.31142044067383,114.06173706054688,17.943737274645926,41.77826671496275,118.47839034825232,17.1405445923967,39.71566617962647,110.7285808988735,17.348940075006315,40.403197532778165,113.43734473042407,14700,28896100,14428100
2020-03-26,18.250255584716797,43.05147933959961,120.98633575439453,18.25199291800491,43.068455863130204,121.46618787253045,17.661538090030565,41.36235248462407,115.03437562349635,17.73100326648752,41.421768698010766,115.20047015636209,22500,28234500,10549100
2020-03-27,17.800466537475586,41.778263092041016,117.12906646728516,17.938529037056625,42.51672394869756,120.43263046153852,17.36717665551029,41.17560792784008,115.81871383580378,17.58338767726247,41.438739147081066,117.30439781948647,11200,23533800,9731500
2020-03-30,17.909006118774414,42.65253448486328,120.68177795410156,18.026228903020755,42.6779976484148,121.04166341199345,17.461824192937858,41.684895414620435,116.86144998548896,17.51392265609836,41.93953676395691,117.913423945525,19000,21051700,10416300
2020-03-31,17.88295555114746,42.34696578979492,118.95622253417969,18.034911743971414,42.694976407646,121.44773931869986,17.661535846869437,41.76977697414816,118.13494441423015,18.008861685040962,41.97349200705785,120.85715745806854,18400,25612200,8662400
2020-04-01,17.01984977722168,40.39471435546875,113.46560668945312,17.483530538974826,41.35386691318118,115.92021738858024,16.958200126632335,40.39471435546875,112.36749063560272,17.166595621044724,40.85307078884717,114.54526310660816,7600,20830100,7911500
2020-04-02,17.16398811340332,41.16712188720703,115.82796478271484,17.451399924530737,41.3199073408752,116.39086417008619,16.93214776408316,40.36075493461181,112.5982174310454,17.451399924530737,40.4795873457003,112.93042057901178,2300,17846400,6244300
2020-04-03,17.016376495361328,40.2588996887207,113.85317993164062,17.140545289143308,40.649349970810775,116.30779074621958,16.845317929400625,39.94484213468655,112.45055020923046,17.140545289143308,40.50505439444982,115.20967464071964,169000,20864800,6584400
